imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.5357012152671814, 0.11330181360244751, 0.2802313614023441, 0.12791061541517318, 0.37511352779025137, 0.340991742336458, 0.666046151221657, 1.2637219469444336, 1731682173797618746, 
-0.42508256435394287, 0.191817045211792, -0.15540036597304419, 0.14570569223294397, 0.3972303380089329, 0.3668040385920054, 0.6340275355605939, 1.2845199505241012, 1731682173887745756, 
0.16122430562973022, 0.28229767084121704, 0.04097052469902318, 0.15909583769118657, 0.43088176385995797, 0.3692331656507392, 0.5979955704601316, 1.3061844174041137, 1731682174045959144, 
0.3148305416107178, 0.3276035785675049, 0.21020540239098764, 0.17088627987059418, 0.44172466631931123, 0.38686152913875305, 0.5603578585898022, 1.3268876151297928, 1731682174097612405, 
-0.5744765996932983, -0.4502984881401062, -0.2773434553522154, 0.06950053074708538, 0.29381957891028626, 0.23654152321927602, 0.5276668737035399, 1.3433837170444793, 1731682174197618457, 
0.03850644826889038, 0.13424760103225708, -0.0808200852218498, 0.10283960185897831, 0.34978533818361546, 0.29400775456458367, 0.49748243606320086, 1.3574137095695595, 1731682174287365986, 
-0.02746129035949707, 0.009503304958343506, -0.047501795332511004, 0.1082513759448159, 0.3630433776051336, 0.2981775253935528, 0.4643429785884313, 1.3717692764603726, 1731682174446927277, 
0.15184259414672852, 0.24613314867019653, 0.07632911072169601, 0.14039088105666842, 0.3999314102614236, 0.3510373965498208, 0.42883615383349455, 1.3858653174378954, 1731682174547524906, 
0.05811333656311035, 0.2042776346206665, 0.0651817817103037, 0.15676929776073542, 0.41289029365834073, 0.37968753484541634, 0.39099309827436446, 1.399477604463142, 1731682174596753104, 
0.24428117275238037, 0.40883660316467285, 0.17656688749118743, 0.19001587026221958, 0.46432680257419123, 0.409228735469903, 0.3496077517648987, 1.4127111089121729, 1731682174687312679, 
-0.425814151763916, -0.0375555157661438, -0.19718319947323942, 0.13441989453376207, 0.38127499172571094, 0.35255366192615034, 0.3091702191605582, 1.4238899148887525, 1731682174847630738, 
-0.056781232357025146, 0.45890986919403076, -0.1090122723216947, 0.18808210269340667, 0.443875214767554, 0.423727427069566, 0.2681941123868908, 1.4335636427316676, 1731682174947616478, 
0.35862308740615845, 0.23207849264144897, 0.17977342613049868, 0.16756561447186002, 0.43494291828084336, 0.3852588637014263, 0.22503193120594106, 1.4420268456920822, 1731682174997641963, 
0.5872276425361633, 0.1842646598815918, 0.43092134330969706, 0.16038952879663276, 0.4270221882281824, 0.3755999880524416, 0.1840244879362753, 1.4482809663613212, 1731682175087418845, 
-0.18138551712036133, 0.1492810845375061, 0.05193704465395976, 0.15127028014562438, 0.4199457456144572, 0.3602138650655655, 0.14337216836585465, 1.4529572244005005, 1731682175247604160, 
0.028910398483276367, -0.18650096654891968, 0.03632172031884122, 0.09556812571060908, 0.3471575586578073, 0.27528746912525226, 0.10535712096406734, 1.4559338776525723, 1731682175294638394, 
0.23510611057281494, -0.28232884407043457, 0.15849353844371586, 0.07836215752143628, 0.3182086753845208, 0.24626028007169848, 0.07266487860535542, 1.4574160901886453, 1731682175398625416, 
0.4375864267349243, -0.25335437059402466, 0.3306217926989222, 0.07944894170114439, 0.3216440691796019, 0.24700888128853116, 0.04200653791346978, 1.4579873576710014, 1731682175537237810, 
0.04247856140136719, -0.5525359511375427, 0.15148230143084024, 0.05314437040379242, 0.2853732045881164, 0.18622761194589563, 0.0132219600588341, 1.4578592173960898, 1731682175647240979, 
0.1933802366256714, 0.010013341903686523, 0.17826906959837113, 0.08986494106969896, 0.3527431186965956, 0.2547602952589257, -0.018084649184154644, 1.4570012333980085, 1731682175697625837, 
0.04197448492050171, -0.137348473072052, 0.09362905926478483, 0.09266853159866323, 0.3425646199115016, 0.2705140175380729, -0.05182828477936723, 1.4553130143825534, 1731682175792635025, 
0.1532493233680725, 0.028204143047332764, 0.13067841754108422, 0.11258693725622751, 0.3649464234230743, 0.3085026459506029, -0.08654022094106256, 1.4526564403054005, 1731682175887572782, 
-0.046821415424346924, -0.19359195232391357, 0.020346641666021043, 0.08614362191728957, 0.33679466947879294, 0.2557748970629531, -0.12088824933217394, 1.4490857086991131, 1731682176046998011, 
0.07819890975952148, 0.6499522924423218, 0.05776280549355581, 0.17999681849761665, 0.43387348231382067, 0.4148601512535513, -0.15904764474468538, 1.443902711090933, 1731682176148359955, 
0.374727725982666, -0.24765747785568237, 0.2517891066883824, 0.10846520146598743, 0.3422995797762919, 0.3168721432169864, -0.19604940712378938, 1.4376722068301622, 1731682176192752311, 
-0.05963456630706787, 0.2038516402244568, 0.05999959908481983, 0.13904097156298623, 0.39626388222663755, 0.35087974907454145, -0.2314896181203316, 1.4303917601018585, 1731682176354578181, 
-0.4032388925552368, -0.16207784414291382, -0.2270955085305807, 0.10104329038098989, 0.34329494006351313, 0.2943337596595389, -0.2677031062954429, 1.4217035583523459, 1731682176447510377, 
-0.331991970539093, 0.021824121475219727, -0.2913468041992011, 0.11707861868374024, 0.3498279577491983, 0.3346748482797858, -0.30237925605349075, 1.412152287858353, 1731682176543923389, 
-0.23117947578430176, 0.3092021346092224, -0.25276078107439304, 0.15730870421343549, 0.40253531245433405, 0.3907947932674391, -0.3399961648516508, 1.400538149982244, 1731682176593717448, 
