imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.02480781078338623, -0.049872517585754395, 0.003759148636329125, 0.00022762147538258855, 0.0394206442263659, 0.005774169343238367, -0.8041049582663358, -0.9451899836781085, -1.015821099281311, -0.7681494355201721, 1731686817424295198, 
-1.0682860612869263, -0.16381841897964478, -0.6585273747996883, 0.00015693562303287467, 0.02317928662114526, 0.006770511344801718, -0.8086641609709283, -0.9464906116043103, -1.0196815729141235, -0.7684363722801208, 1731686817533825035, 
0.7327965497970581, -0.09241068363189697, 0.20114868271083564, -6.97417837940104e-05, -0.012513966325992061, 0.005573115827325956, -0.810404049115332, -0.9469881694311121, -1.01863694190979, -0.7684752941131592, 1731686817625939176, 
-0.21535271406173706, -0.017341136932373047, -0.05616978364288583, -3.259949716915514e-07, 0.0003892089788344946, -0.0008375833791598522, -0.8094548955678033, -0.9467158850732056, -1.0187231302261353, -0.7684704065322876, 1731686817728557887, 
0.14448189735412598, -0.046766817569732666, 0.067835162036237, 2.5001294461881873e-06, 0.0006278119774482688, 0.003982290137805145, -0.8095108852303886, -0.9467320317452413, -1.018770694732666, -0.7684410214424133, 1731686817787237551, 
0.08679330348968506, 0.002767324447631836, 0.0794698930421066, 9.572091470042472e-06, 0.0031611943364098054, 0.003027998424454213, -0.8092889197960457, -0.9466683916183096, -1.0187621116638184, -0.7684468626976013, 1731686817934956098, 
-0.0377005934715271, -0.026008427143096924, 0.006977871463550084, 5.627637398324921e-06, 0.0030170893896875727, 0.0018652537831859454, -0.8093056391633802, -0.9466732046677299, -1.0187640190124512, -0.7684448957443237, 1731686818025832945, 
0.07656806707382202, 0.010030567646026611, 0.049923814642220274, 6.976411142975236e-07, 0.0021222004245282627, 0.0003287347916032012, -0.8093877910831806, -0.9466968662096285, -1.0187608003616333, -0.7684482336044312, 1731686818077442318, 
1.8067116737365723, -0.2924559712409973, 1.1350543865408929, -0.00021076487900450458, 0.024029945631310796, -0.00877092617013165, -0.8077233286644916, -0.9462185840447551, -1.018998146057129, -0.7684508562088013, 1731686818225946079, 
0.11229521036148071, 0.020843684673309326, 0.5023224478353022, -0.0006528358749161281, 0.06910540983832893, -0.00944695757457235, -0.8076566998739111, -0.9461990901623845, -1.0233861207962036, -0.7684956192970276, 1731686818336546087, 
-0.20552891492843628, -0.06301522254943848, 0.0643086907897365, -0.0006361910204783501, 0.06608333563422099, -0.009627102118448468, -0.8123071447312735, -0.9475288882658477, -1.0275331735610962, -0.7688453197479248, 1731686818425884879, 
0.06761491298675537, -0.08612346649169922, 0.06601946919392954, -0.0002468795943895763, 0.05304082013029655, -0.004654520683939432, -0.8175047673772776, -0.9490109400286646, -1.0296066999435425, -0.7689827680587769, 1731686818477604587, 
0.08459222316741943, 0.032813310623168945, 0.07732747177886108, -0.0006482214447905718, 0.05016832756053764, -0.012920929923533312, -0.8220159977950673, -0.9502915083124945, -1.036078691482544, -0.7691421508789062, 1731686818627295872, 
-0.2695849537849426, 0.009056925773620605, -0.13713020016355304, -0.00020531653125112112, 0.04412988586511165, -0.004652550697246216, -0.8265944538624699, -0.9515903525792472, -1.0411337614059448, -0.7695222496986389, 1731686818736213811, 
0.26028144359588623, 0.04276365041732788, 0.10841593301257751, -2.3594149678184843e-05, 0.03856380010172965, -0.0006118211798615408, -0.8306739098564067, -0.9527428312067203, -1.0443202257156372, -0.7695701122283936, 1731686818826574548, 
-0.06503349542617798, 0.007661938667297363, 0.0012081719586527484, -0.00015997945131824282, 0.043513174333436856, -0.0036765750550014392, -0.8343201238408152, -0.9537713749584803, -1.0465493202209473, -0.7696294784545898, 1731686818878610398, 
0.07906949520111084, -0.005104660987854004, 0.049190067367254876, -5.82832442534522e-05, 0.03782740078336312, -0.0015407678837686825, -0.8380369896138364, -0.954819492173428, -1.0526632070541382, -0.7698963284492493, 1731686819036122205, 
-0.20176762342453003, -0.0398823618888855, -0.10586707562738398, -5.71793648422131e-05, 0.03762819161541344, -0.0015195884358894093, -0.8417853154787612, -0.955875412440525, -1.0555310249328613, -0.7699012160301208, 1731686819117586563, 
-0.05851393938064575, -0.008029937744140625, -0.07663363545954953, -0.0004957778573276543, 0.026579720894699222, -0.018652485452792206, -0.845303175241677, -0.9568630905063829, -1.059012532234192, -0.7701499462127686, 1731686819226488846, 
0.12471586465835571, -0.11305385828018188, 0.04778456705924282, -0.00021312454723191194, 0.023732785472839434, -0.008980174176175762, -0.8478182670919115, -0.9575688647598418, -1.0600658655166626, -0.7702853679656982, 1731686819276496914, 
0.13897699117660522, 0.11231476068496704, 0.10408352280136329, -4.9374458706595404e-05, 0.027702538148492346, -0.0017823081207193467, -0.8499071457991223, -0.9581518448321529, -1.0639430284500122, -0.770594596862793, 1731686819426602811, 
-0.12395972013473511, -0.07513248920440674, -0.03682889189184291, -6.425289718211797e-05, 0.03268121481495505, -0.0019660498407395675, -0.852627313388161, -0.9589091972195875, -1.0675394535064697, -0.770544707775116, 1731686819536387557, 
-0.08682364225387573, -0.006217241287231445, -0.0677244983420805, -0.0006114539888450568, 0.02763891819871684, -0.022122934929972915, -0.8557776575439274, -0.9597830336762739, -1.0702564716339111, -0.7707766890525818, 1731686819626825690, 
0.07225310802459717, -0.021955668926239014, 0.018806960636444506, -0.00023248581469925743, 0.026350008542726906, -0.008822988209748715, -0.8585371613224348, -0.9605477413201531, -1.0715848207473755, -0.7709088325500488, 1731686819676455111, 
0.11523985862731934, 0.023257911205291748, 0.07841817895707034, -9.538748376077307e-05, 0.0319061988112968, -0.0029896223089727605, -0.8611377692930863, -0.961263719745844, -1.0757681131362915, -0.7709802389144897, 1731686819825766125, 
-0.007915318012237549, 0.0004436969757080078, 0.024966365946263107, -0.0004985432490357723, 0.03153266326355053, -0.015810375573700814, -0.8638688758254932, -0.9620118749130095, -1.0788494348526, -0.7711071968078613, 1731686819935798642, 
-0.05780839920043945, -0.000983893871307373, -0.02623543141880287, -0.00017503809034937178, 0.028901672736038473, -0.006056330785695696, -0.8667416805537564, -0.9627983603548738, -1.0813337564468384, -0.7713955044746399, 1731686820026596624, 
0.25938719511032104, -0.11746937036514282, 0.15019143712457467, 0.00020124453530910485, 0.029255094843422768, 0.006878956858153866, -0.8692387712711711, -0.963479371596343, -1.084356665611267, -0.7715543508529663, 1731686820147513195, 
-0.09464079141616821, 0.0003612041473388672, -0.0012045135960620235, 8.427338515457892e-05, 0.03201200656224686, 0.002632555537895152, -0.8717348725137336, -0.9641591933665714, -1.0869964361190796, -0.7715923190116882, 1731686820236420621, 
-0.0332183837890625, -0.06743627786636353, -0.02098854328623837, -4.9729498466639795e-05, 0.031010003869190735, -0.0016036598601023517, -0.8748233580451644, -0.9650017537235711, -1.0900579690933228, -0.7717573046684265, 1731686820335738423, 
-0.15329068899154663, -0.10913711786270142, -0.1027066689938061, -7.50260843752557e-05, 0.027760971252715413, -0.0027025741892195898, -0.8779635119964564, -0.9658587984471727, -1.0915359258651733, -0.7718486785888672, 1731686820386574810, 
0.1682966947555542, 0.023883819580078125, 0.06479399838729233, -1.6455147410511655e-05, 0.02643533389351477, -0.0006224679240593401, -0.8807284694145995, -0.9666131113295261, -1.094103455543518, -0.7719510197639465, 1731686820476074293, 
-0.16005754470825195, -0.017987430095672607, -0.0741342598484423, -1.5019583293645933e-05, 0.028263981461792452, -0.0005314036634912729, -0.8833714490439691, -0.9673335748149219, -1.0987058877944946, -0.7720181941986084, 1731686820636361729, 
0.04535549879074097, -0.06907182931900024, -0.0002522863390410912, -3.7270451498316646e-05, 0.02645583110078502, -0.0014087802177271509, -0.8862352814406275, -0.9681139177346736, -1.1016607284545898, -0.7722204327583313, 1731686820737655350, 
-0.048553287982940674, 0.05355978012084961, -0.030075921667082655, 0.00047807498734509624, 0.02660529093605735, 0.017969169684860526, -0.8888768920244606, -0.9688355798074179, -1.104063630104065, -0.772436261177063, 1731686820826429144, 
0.04691207408905029, -0.031570613384246826, 0.017564933760278307, 0.0005018993662665441, 0.029459948096831473, 0.017036668381656968, -0.8916649063381528, -0.9695980446544992, -1.1071112155914307, -0.7725096344947815, 1731686820926479248, 
0.1004401445388794, -0.016688048839569092, 0.0687096615558841, 0.00021532110878865902, 0.029335341336985336, 0.007339989888482635, -0.8942581530895236, -0.9703114517969916, -1.1097183227539062, -0.7725198864936829, 1731686821021819201, 
0.001501619815826416, -0.02601069211959839, 0.02712148408830213, -6.53302523221556e-05, 0.031134304191863443, -0.0020983366745427005, -0.8968952789115687, -0.9710398565399868, -1.1129423379898071, -0.7727910280227661, 1731686821136486755, 
-0.0414775013923645, 0.013438224792480469, -0.015315038066602643, -1.595401667698785e-05, 0.02939630033809764, -0.0005427219239664465, -0.8997443119785166, -0.9718285363978327, -1.1154148578643799, -0.7729662656784058, 1731686821227496468, 
-0.5687516331672668, -0.06853592395782471, -0.3572529088927979, 0.00022204250123994082, 0.017130686418530033, 0.012961681500384037, -0.9028468214688032, -0.9726881454218338, -1.1178460121154785, -0.7729902863502502, 1731686821326507754, 
0.878959596157074, -0.11122250556945801, 0.4065149258260927, -9.834970193553338e-05, 0.004233051609807567, -0.023233759235929637, -0.9038276942992003, -0.9729580416617866, -1.1177008152008057, -0.7729781866073608, 1731686821435960604, 
-0.33620673418045044, 0.009742677211761475, -0.052352500667117996, -0.00023199769708552383, 0.03161012886479841, -0.007339346766911808, -0.9046644551261488, -0.9731902192946291, -1.1211339235305786, -0.7731502652168274, 1731686821537053883, 
0.23624491691589355, -0.015350103378295898, 0.1258800677626102, -8.533554604234599e-05, 0.027510067367696574, -0.0031019751751880627, -0.9073069576144709, -0.9739169049778794, -1.123384714126587, -0.7734362483024597, 1731686821627611780, 
-0.025130391120910645, -0.10708630084991455, 0.032488540722183434, -7.444638708795004e-05, 0.03184179847570104, -0.00233800823608507, -0.9097174090342417, -0.9745786855695416, -1.1247793436050415, -0.7735115885734558, 1731686821675779585, 
0.08060353994369507, 0.06048649549484253, 0.06215378813677845, 0.00027035015056218494, 0.03235428613399765, 0.008355930013183105, -0.9125467967092696, -0.9753557520996391, -1.1277258396148682, -0.7735898494720459, 1731686821774414067, 
-0.4221265912055969, -0.0016810297966003418, -0.23721083073617694, -1.647642076661116e-05, 0.02008022892499269, -0.0008205295282318181, -0.9153633619852315, -0.9761283840156222, -1.1318128108978271, -0.7737947702407837, 1731686821933914807, 
-0.03043365478515625, -0.06809896230697632, -0.10952848129026554, 5.217708676932261e-06, -0.0039761093996117745, -0.0013122648681250359, -0.9169409075593489, -0.9765621949374218, -1.1314826011657715, -0.7737988233566284, 1731686822026487608, 
0.028111398220062256, -0.043052732944488525, -0.024362776247062873, 4.80459300842993e-06, -0.004864781969504099, -0.0009876276138475525, -0.9169290658264464, -0.9765589521130346, -1.1311585903167725, -0.773749053478241, 1731686822127544341, 
0.047205567359924316, -0.02197265625, 0.019922781595076926, -9.92292912217229e-07, -0.0019438206670032137, 0.0005104858329071302, -0.9166605383980417, -0.9764851816582009, -1.131164312362671, -0.7737429738044739, 1731686822174645286, 
1.5350924730300903, 0.1872861385345459, 0.9558549871290056, -8.224022794428108e-07, 0.01722992626776492, -4.773103881363814e-05, -0.9150101648152833, -0.9760317014070554, -1.131259799003601, -0.7737694978713989, 1731686822316605037, 
-0.5466673970222473, -0.12695366144180298, 0.02696380805639209, 0.00014528029344176732, 0.05037882944867188, 0.0028837568286453567, -0.9154290218102704, -0.9761469172848042, -1.1349564790725708, -0.7741890549659729, 1731686822426817546, 
-0.16158854961395264, -0.021718144416809082, -0.08978832148258131, 0.0001133765566376406, 0.03434725073983823, 0.0033008917510285304, -0.9194845221850118, -0.9772620350410144, -1.137864351272583, -0.7743821740150452, 1731686822528914701, 
-0.21837186813354492, -0.06612664461135864, -0.1691597554494455, 0.0002887767428058643, 0.02718457184090978, 0.010622817401570665, -0.9231141612629639, -0.9782621199531478, -1.1408780813217163, -0.7743642330169678, 1731686822625607456, 
0.13412976264953613, -0.024029552936553955, 0.018369693791443542, 1.649882426693444e-05, 0.02460476824610671, 0.0006705539390538702, -0.9260884064920002, -0.979082186802425, -1.1439096927642822, -0.7746648192405701, 1731686822736489737, 
-1.0384774208068848, -0.08875226974487305, -0.6344803365422496, -1.4046875812342524e-05, 0.012852044563304885, -0.0010929681844123944, -0.9293848548663233, -0.979992959978284, -1.1463847160339355, -0.7748793363571167, 1731686822827724824, 
0.2810671329498291, -0.2543134093284607, -0.06844886123004035, -0.0001311647184417179, -0.011336985136381685, 0.011569629567634809, -0.931451962334661, -0.9805657271708342, -1.1462428569793701, -0.774767279624939, 1731686822876758811, 
-0.03424203395843506, -0.0067313313484191895, -0.04712200515045756, 3.224848719799008e-05, -0.006197008014503545, -0.00520388018258414, -0.9310140935172089, -0.9804441290887115, -1.1457840204238892, -0.77483731508255, 1731686823025675567, 
0.05827009677886963, 0.03335392475128174, 0.018124229209361867, 4.488545518509977e-06, -0.001197015365909139, -0.0037497810356852896, -0.9308201794595349, -0.9803902808261484, -1.1460754871368408, -0.774952232837677, 1731686823136319749, 
-0.3879184126853943, -0.1092679500579834, -0.23226568040953743, 0.0001447813787848663, 0.0210737030289028, 0.006870239112048658, -0.9325825679862703, -0.980878478346323, -1.1493444442749023, -0.7749437093734741, 1731686823226905147, 
0.04248976707458496, -0.06524538993835449, -0.062193138093986994, 6.680275416432287e-05, 0.02179553922975464, 0.0030649736838410345, -0.9355833760039453, -0.9817102172313379, -1.1509791612625122, -0.7750202417373657, 1731686823277551315, 
-0.20178401470184326, 0.009573757648468018, -0.1482633783015294, 0.0002718121651802223, 0.02318320923109826, 0.011724527112303757, -0.9383627298924367, -0.9824825858500902, -1.1547011137008667, -0.7754139304161072, 1731686823426688530, 
-0.06632715463638306, -0.006915450096130371, -0.09742794636855728, 9.806710338083698e-05, 0.02239883241989999, 0.004378223897675593, -0.9412943245484164, -0.9832985795524689, -1.1581385135650635, -0.775743842124939, 1731686823536478228, 
0.02066051959991455, 0.0849449634552002, -0.024313128947753768, 6.844162063954631e-05, 0.02403896290668167, 0.002847112036622963, -0.9439328853992907, -0.9840355635517993, -1.1607825756072998, -0.7756648063659668, 1731686823627586693, 
-0.1102709174156189, -0.015173017978668213, -0.07736654129715562, 1.998382949793837e-05, 0.023186696797650765, 0.0008618661671533608, -0.9464821564818365, -0.9847485100191035, -1.1634082794189453, -0.775933563709259, 1731686823726158923, 
0.07249605655670166, -0.07268470525741577, 0.015370058837204381, 0.00034934676696243697, 0.026878408831517323, 0.012997300887573258, -0.9491465265611789, -0.9854955284887751, -1.1665959358215332, -0.7763201594352722, 1731686823837098120, 
0.012420952320098877, 0.0037061572074890137, 0.013572191328792713, 0.0002891251317844984, 0.029783934430510493, 0.009707419026826767, -0.9518202269500027, -0.9862461026939779, -1.1697397232055664, -0.7764472365379333, 1731686823935805409, 
-0.0769619345664978, 0.013305246829986572, -0.04241968152908789, -0.00033072218210119907, 0.026099694906444672, -0.012671496095517017, -0.9545371629873133, -0.9870099229619552, -1.1722341775894165, -0.7764079570770264, 1731686824027535143, 
0.0735933780670166, -0.004975318908691406, 0.029282582685589024, -0.00012559649164608683, 0.025532279840060037, -0.004919125610123796, -0.9570769896716284, -0.9877260120567666, -1.1749393939971924, -0.776664674282074, 1731686824126847727, 
0.17122673988342285, -0.0016261935234069824, 0.11695509751499747, -5.6405658131459194e-05, 0.02962856818949134, -0.0019037591614523295, -0.9593721371638853, -0.9883706177407078, -1.1762994527816772, -0.7768968343734741, 1731686824175978529, 
0.15060532093048096, -0.0807141661643982, 0.13759220611373776, -7.260270647583842e-05, 0.032941793756199836, -0.0022039694320584525, -0.9616734220217645, -0.9890157720234571, -1.1809813976287842, -0.7769490480422974, 1731686824337181715, 
-0.14224272966384888, 0.017451465129852295, -0.03547433656191584, -0.0002776518163173332, 0.031149277423134378, -0.008913587706889242, -0.964382114516581, -0.9897739103277107, -1.1834224462509155, -0.7770591378211975, 1731686824428099509, 
-0.08222973346710205, 0.07541429996490479, -0.06437722941923123, -5.038473765565886e-05, 0.025793501354175095, -0.0019533888386775097, -0.967351209591242, -0.9906046769159806, -1.18654465675354, -0.7773950099945068, 1731686824547422619, 
-0.012301623821258545, 0.034603893756866455, -0.032108082464438206, -5.041785991136337e-06, 0.02592851722591079, -0.0001944494529790542, -0.970139882109578, -0.9913830200465559, -1.1891937255859375, -0.7776094079017639, 1731686824635722408, 
0.1450212597846985, 0.016925692558288574, 0.07742452883830166, 0.0008050905515680339, 0.03169724315136902, 0.025399387187187022, -0.9728791055803166, -0.9921497251328365, -1.1924859285354614, -0.7776681184768677, 1731686824736851985, 
-0.10537803173065186, -0.047014474868774414, -0.03556408233117013, 0.0013087750513751423, 0.03324467157014707, 0.039367964535717996, -0.9758626330067041, -0.992988519685391, -1.1957772970199585, -0.7781186103820801, 1731686824826922118, 
0.04330766201019287, -0.02805691957473755, 0.013188208191862678, 0.00249558795924737, 0.03249665223488787, 0.07679523235837038, -0.9790957690200788, -0.9939124540217591, -1.1974693536758423, -0.7781937718391418, 1731686824876583609, 
0.11559665203094482, 0.06232732534408569, 0.0765306867491776, 0.0022757075275595716, 0.03992306615183676, 0.05700232339130776, -0.982411032116692, -0.994874586223579, -1.2031846046447754, -0.7786705493927002, 1731686825036189760, 
-0.4575251340866089, -0.008624494075775146, -0.25354427283433323, 0.001964437918836067, 0.030664881798772376, 0.06406148674327225, -0.9861102601621774, -0.9959758090055952, -1.206485390663147, -0.7788435816764832, 1731686825136768617, 
0.1937885880470276, 0.008615553379058838, 0.022578682285616936, -9.762068934929385e-05, -0.0012678587121644595, 0.07699650474668272, -0.9879286593095228, -0.9965389202349366, -1.2058007717132568, -0.7788256406784058, 1731686825187572317, 
-0.18447226285934448, 0.007476091384887695, -0.10542595739990832, -0.0010028860311318629, -0.007712313992267355, 0.13003698139590694, -0.9876277248556011, -0.9964467392523197, -1.203312635421753, -0.7789050936698914, 1731686825325778570, 
-0.08982783555984497, 0.09174132347106934, -0.09563383868451986, -0.0010433103663683853, -0.008843713163760439, 0.11797198157032479, -0.9874191807292241, -0.9963758463226791, -1.2019208669662476, -0.7786687612533569, 1731686825428387458, 
-0.4127960801124573, 0.10340207815170288, -0.29151279636173655, -0.0006022673713274693, -0.019987901126196854, 0.030131596485541756, -0.9869978741981431, -0.9962285720780557, -1.1996009349822998, -0.7782130837440491, 1731686825516746923, 
0.26344674825668335, -0.08263516426086426, 0.05138064595438646, 0.001635913154012295, -0.03752682893185441, -0.043593162560656984, -0.9848889732378633, -0.9955109959363574, -1.1954898834228516, -0.7777747511863708, 1731686825626844525, 
0.11859047412872314, 0.023736119270324707, 0.09287536226928716, 0.001078484784974013, -0.03287756957748192, -0.032803056881451326, -0.9812050922904838, -0.9942440212964682, -1.1921563148498535, -0.7772648334503174, 1731686825727044194, 
0.10596632957458496, 0.01770329475402832, 0.10081226249803672, 0.001616870548256452, -0.032232742688274585, -0.050162363280510616, -0.9775687832391073, -0.9930107690399415, -1.1882380247116089, -0.7767382264137268, 1731686825837059593, 
0.2707068920135498, -0.038931071758270264, 0.20572498069820724, 0.0016508801630969463, -0.02213276832663497, -0.07458986326216804, -0.9742406392282603, -0.9918988506272197, -1.185692310333252, -0.7766185998916626, 1731686825917168240, 
-0.042291104793548584, 0.12839752435684204, 0.052526445903396335, 0.0008084438461655397, -0.004165026074285808, -0.19410294959658, -0.9723870949750393, -0.9913061657644701, -1.1855651140213013, -0.7765132784843445, 1731686826027565102, 
-0.07129019498825073, -0.0006833076477050781, -0.024009194647252374, 0.0007774442032198064, -0.003431169472731795, -0.22658286318945023, -0.9719264298665008, -0.9911651201746577, -1.1854649782180786, -0.7766521573066711, 1731686826126860783, 
0.4979897737503052, -0.02757924795150757, 0.29862416876782477, -0.002753355299084395, 0.01125982503137249, -0.2445291371236149, -0.9717509749569395, -0.9911089017921431, -1.1855566501617432, -0.7767049670219421, 1731686826222756858, 
-0.26141446828842163, 0.16969579458236694, -0.04779557843809934, -0.0008259720974118193, 0.006735637405686633, -0.12262716171664521, -0.9717449129586988, -0.9911053673344078, -1.1887966394424438, -0.7765980958938599, 1731686826317297727, 
0.25533539056777954, 0.06898319721221924, 0.13959241911992856, -0.00024179190008231173, 0.013708307577023859, -0.017638348039955926, -0.9725976077309624, -0.9913123164047978, -1.1917057037353516, -0.7768580317497253, 1731686826427569143, 
0.20966219902038574, 0.01910346746444702, 0.1828899921445149, 0.00019214379148058775, 0.029347498592139032, 0.006547194844471516, -0.9739180438378523, -0.9916266938138468, -1.1945805549621582, -0.7770156264305115, 1731686826526845425, 
-0.10027527809143066, 0.123332679271698, 0.007871472727032175, 0.001677650090126865, 0.038238552440396596, 0.04387326357978276, -0.9766754106044294, -0.992287891731564, -1.1980732679367065, -0.7769789695739746, 1731686826624061341, 
-0.1755584478378296, 0.08757883310317993, -0.1054387851290687, 0.0022555999426848686, 0.0366985822139324, 0.06146286332087628, -0.9805536809903013, -0.9932252550857629, -1.2019851207733154, -0.7773026823997498, 1731686826734052321, 
0.003719031810760498, 0.04424333572387695, -0.03788526811818156, 0.001898551034266446, 0.034801263426345846, 0.054554083597699865, -0.9844534284341199, -0.9941861078106874, -1.2051900625228882, -0.7776152491569519, 1731686826827420253, 
-0.19576644897460938, 0.06414049863815308, -0.13529125676758122, 0.0026778316192633206, 0.036181357967426275, 0.07401136302496292, -0.9883925614487732, -0.9951824863870319, -1.209018349647522, -0.7779197096824646, 1731686826927586056, 
0.1572912335395813, 0.01818060874938965, 0.045575618386881955, 0.002108095277871621, 0.03399868580429144, 0.062005198965823835, -0.9920898477900956, -0.9961427831927975, -1.2125377655029297, -0.7780925631523132, 1731686827025017186, 
